snr_db,symbol_id,I_clean,Q_clean,rx_I,rx_Q
0,1,-0.9486832980505138,-0.31622776601683794,-1.5143830638326699,-0.18493055588138302
0,1,-0.9486832980505138,-0.31622776601683794,-0.5987422762482952,-0.07284028254071906
0,1,-0.9486832980505138,-0.31622776601683794,-0.6823021125225803,0.6856613582899147
0,1,-0.9486832980505138,-0.31622776601683794,-0.2907927575324667,-0.17714177285484625
0,1,-0.9486832980505138,-0.31622776601683794,-0.8738477829351281,-0.5843436343153251
0,1,-0.9486832980505138,-0.31622776601683794,-0.7057217775466265,-0.5567730071165653
0,1,-0.9486832980505138,-0.31622776601683794,-0.27595762594096274,-0.36468056425236195
0,1,-0.9486832980505138,-0.31622776601683794,-0.6650279001602049,0.464365408955062
0,1,-0.9486832980505138,-0.31622776601683794,-0.30637471217261836,-0.4322908061702501
0,1,-0.9486832980505138,-0.31622776601683794,-1.8974134995125325,-0.1325200218229943
0,1,-0.9486832980505138,-0.31622776601683794,-1.466533080097026,-0.5110771562743516
0,1,-0.9486832980505138,-0.31622776601683794,-1.9153048671921598,-1.7795356841031982
0,1,-0.9486832980505138,-0.31622776601683794,0.10378926076831796,-1.7875031769971355
0,1,-0.9486832980505138,-0.31622776601683794,0.3118385365885197,-0.32163359821439896
0,1,-0.9486832980505138,-0.31622776601683794,-0.39600163669370814,-0.5236858237348743
0,1,-0.9486832980505138,-0.31622776601683794,0.12025149559604031,-0.03196884877367895
0,1,-0.9486832980505138,-0.31622776601683794,-1.0667530307488775,0.8668936948282966
0,1,-0.9486832980505138,-0.31622776601683794,-1.4517430636162865,-0.951134858714551
0,1,-0.9486832980505138,-0.31622776601683794,-1.3005345960788426,-0.3537803862817552
0,1,-0.9486832980505138,-0.31622776601683794,-0.5270941109934065,1.7359688046496151
0,1,-0.9486832980505138,-0.31622776601683794,-0.6513493450204753,-0.4979708890772183
0,1,-0.9486832980505138,-0.31622776601683794,0.05121718102783557,-1.6472107761885042
0,1,-0.9486832980505138,-0.31622776601683794,-1.2211223044696768,-0.49615965908591253
0,1,-0.9486832980505138,-0.31622776601683794,-1.1916432748186294,-0.03156734473337558
0,1,-0.9486832980505138,-0.31622776601683794,-0.36754655717158335,-1.3385526131729986
0,1,-0.9486832980505138,-0.31622776601683794,-0.849342255807401,-0.4503885299584445
0,1,-0.9486832980505138,-0.31622776601683794,-0.7169790998047221,-0.27648822966099795
0,1,-0.9486832980505138,-0.31622776601683794,-0.3031399398421133,-0.29745544459732565
0,1,-0.9486832980505138,-0.31622776601683794,-0.6078899844085139,0.4843377456625015
0,1,-0.9486832980505138,-0.31622776601683794,-0.8726356513738411,-0.1890641270445404
0,1,-0.9486832980505138,-0.31622776601683794,-0.5576376055024889,-1.0655612815286717
0,1,-0.9486832980505138,-0.31622776601683794,-1.4471130914299548,-1.021902800985708
0,1,-0.9486832980505138,-0.31622776601683794,-1.7473422784406245,0.6016886721636077
0,1,-0.9486832980505138,-0.31622776601683794,-1.3817043944944583,-0.9133469119910691
0,1,-0.9486832980505138,-0.31622776601683794,-0.369882384403058,-1.3144962127805664
0,1,-0.9486832980505138,-0.31622776601683794,-0.040865027383660935,-0.5926058470715778
0,1,-0.9486832980505138,-0.31622776601683794,-1.5155351738189622,-0.268321189192471
0,1,-0.9486832980505138,-0.31622776601683794,-1.4358216287717736,-0.7466503922713801
0,1,-0.9486832980505138,-0.31622776601683794,-1.3379236553814464,-0.1269547379163903
0,1,-0.9486832980505138,-0.31622776601683794,-0.8577913217490345,-0.8160165446908514
0,1,-0.9486832980505138,-0.31622776601683794,-1.3494689498752033,-0.6311454518349582
0,1,-0.9486832980505138,-0.31622776601683794,-1.5588098548935394,-0.1065595484618202
0,1,-0.9486832980505138,-0.31622776601683794,-1.3354241216891394,1.5129994615688023
0,1,-0.9486832980505138,-0.31622776601683794,0.25449894857398014,-1.495265904457966
0,1,-0.9486832980505138,-0.31622776601683794,-1.5696678041190442,0.1404255987374447
0,1,-0.9486832980505138,-0.31622776601683794,-0.7205539600036099,0.3985404684202795
0,1,-0.9486832980505138,-0.31622776601683794,-0.6291639240884245,-1.1398006907345721
0,1,-0.9486832980505138,-0.31622776601683794,0.12841810099519568,0.655480235067623
0,1,-0.9486832980505138,-0.31622776601683794,0.026575345670234674,-1.4165411975415496
0,1,-0.9486832980505138,-0.31622776601683794,-1.4217965042936394,-1.0079553405884234
0,1,-0.9486832980505138,-0.31622776601683794,0.42055268929574585,-0.031237784551326808
0,1,-0.9486832980505138,-0.31622776601683794,-0.6316917103539421,0.14667886274310293
0,1,-0.9486832980505138,-0.31622776601683794,0.06731793008376186,-0.5553156561020927
0,1,-0.9486832980505138,-0.31622776601683794,-0.33007628028200364,0.07409817357106097
0,1,-0.9486832980505138,-0.31622776601683794,-2.0182420770284697,-0.6960794429028018
0,1,-0.9486832980505138,-0.31622776601683794,0.09597700695651756,1.4873104301679996
0,1,-0.9486832980505138,-0.31622776601683794,-1.4740372475618382,-1.2376651840604989
0,1,-0.9486832980505138,-0.31622776601683794,-0.9207357404972961,-0.5275519835844364
0,1,-0.9486832980505138,-0.31622776601683794,0.30959466259083834,-0.9227042871152831
0,1,-0.9486832980505138,-0.31622776601683794,-1.6113518713914434,-0.5553745710730993
0,1,-0.9486832980505138,-0.31622776601683794,-0.1733884515238704,-0.7367713317955791
0,1,-0.9486832980505138,-0.31622776601683794,-1.0433960193454133,-1.0576619057133463
0,1,-0.9486832980505138,-0.31622776601683794,-2.0012740903673563,-0.9660281765016061
0,1,-0.9486832980505138,-0.31622776601683794,-0.8515343697841239,0.1638950408826388
0,1,-0.9486832980505138,-0.31622776601683794,-0.3575560914654762,-0.7642007730860865
0,1,-0.9486832980505138,-0.31622776601683794,-1.8554804045420026,1.488534615456217
0,1,-0.9486832980505138,-0.31622776601683794,-1.1696846165745594,-0.949136014971885
0,1,-0.9486832980505138,-0.31622776601683794,-0.09435373511683132,0.4572047153748438
0,1,-0.9486832980505138,-0.31622776601683794,-1.4663108139581353,0.272404759463388
0,1,-0.9486832980505138,-0.31622776601683794,-0.061587853261152015,0.6977579830869676
0,1,-0.9486832980505138,-0.31622776601683794,-2.0959640498850565,-0.05819556232785933
0,1,-0.9486832980505138,-0.31622776601683794,-0.437414007818565,-1.7906984762394742
0,1,-0.9486832980505138,-0.31622776601683794,-0.6645755170125685,-0.5989393725269336
0,1,-0.9486832980505138,-0.31622776601683794,-0.41857421133159944,0.04558987782468843
0,1,-0.9486832980505138,-0.31622776601683794,-2.170690125079177,-0.9730724698937396
0,1,-0.9486832980505138,-0.31622776601683794,-1.7222324734404064,-0.9096935042334844
0,1,-0.9486832980505138,-0.31622776601683794,-1.4835052767767587,-1.5546323902490065
0,1,-0.9486832980505138,-0.31622776601683794,-0.7093986545102291,-0.07249859460954083
0,1,-0.9486832980505138,-0.31622776601683794,-1.6737283225321415,-0.03712785362987042
0,1,-0.9486832980505138,-0.31622776601683794,-0.39393973051401,-0.4932245597638494
0,1,-0.9486832980505138,-0.31622776601683794,-0.960702727383604,0.457005947467711
0,1,-0.9486832980505138,-0.31622776601683794,0.6375033594696626,-0.5626580271260369
0,2,-0.9486832980505138,0.31622776601683794,-1.8127545959030784,-0.20488206273454618
0,2,-0.9486832980505138,0.31622776601683794,-2.5167908920579882,0.15581303490558315
0,2,-0.9486832980505138,0.31622776601683794,-1.351599114782543,0.1569423167861166
0,2,-0.9486832980505138,0.31622776601683794,-1.0200794890055662,1.2687163249973417
0,2,-0.9486832980505138,0.31622776601683794,0.36100143361874215,0.29381881180332203
0,2,-0.9486832980505138,0.31622776601683794,-0.6062318409640153,-1.5746919721672223
0,2,-0.9486832980505138,0.31622776601683794,-1.5454044522372505,-1.1531014077165318
0,2,-0.9486832980505138,0.31622776601683794,-0.4738087721267622,-0.3110390172004102
0,2,-0.9486832980505138,0.31622776601683794,-1.3658641281942432,0.6342674981552301
0,2,-0.9486832980505138,0.31622776601683794,-0.4963251245328633,-0.21664515697356618
0,2,-0.9486832980505138,0.31622776601683794,-0.06795375140918858,0.9776092412076918
0,2,-0.9486832980505138,0.31622776601683794,-1.2421265151768655,0.6410169522185343
0,2,-0.9486832980505138,0.31622776601683794,-1.0236666420988914,-0.39276464871767885
0,2,-0.9486832980505138,0.31622776601683794,0.2521175211431692,-0.8155410362120774
0,2,-0.9486832980505138,0.31622776601683794,-1.0228339107582503,1.2730989823038419
0,2,-0.9486832980505138,0.31622776601683794,-0.3018122612054269,0.25059673890965406
0,2,-0.9486832980505138,0.31622776601683794,-1.4286031675638056,0.7220116227238083
0,2,-0.9486832980505138,0.31622776601683794,-0.26244217917109736,0.032844885722721595
0,2,-0.9486832980505138,0.31622776601683794,-2.2498926008171063,0.06054450133494077
0,2,-0.9486832980505138,0.31622776601683794,-0.6572784864196073,0.47929558831352825
0,2,-0.9486832980505138,0.31622776601683794,-2.367236773423544,0.10620822854467593
0,2,-0.9486832980505138,0.31622776601683794,-0.7740273087599224,-0.6428774780910818
0,2,-0.9486832980505138,0.31622776601683794,-1.4097283045086149,-1.0135424079474376
0,2,-0.9486832980505138,0.31622776601683794,0.5827915305411218,0.15693140267486042
0,2,-0.9486832980505138,0.31622776601683794,-1.1554017653020394,0.5562604794175835
0,2,-0.9486832980505138,0.31622776601683794,-2.2688913128011965,1.145809548309598
0,2,-0.9486832980505138,0.31622776601683794,-0.8297072983930274,-0.03172398456951708
0,2,-0.9486832980505138,0.31622776601683794,-1.9776077141024413,0.697056954227804
0,2,-0.9486832980505138,0.31622776601683794,-0.7095430228182513,0.3890291960463803
0,2,-0.9486832980505138,0.31622776601683794,-0.9888473091203172,1.2757564279286049
0,2,-0.9486832980505138,0.31622776601683794,-1.844270619814227,-1.030718256981671
0,2,-0.9486832980505138,0.31622776601683794,-1.444722508800913,1.2324436293180834
0,2,-0.9486832980505138,0.31622776601683794,-1.293591805988763,-0.14317127149386105
0,2,-0.9486832980505138,0.31622776601683794,-0.4646421963689446,0.2922470137026575
0,2,-0.9486832980505138,0.31622776601683794,-0.7687196447485103,-0.13931369026995255
0,2,-0.9486832980505138,0.31622776601683794,0.5203034558635091,-0.050285056560825825
0,2,-0.9486832980505138,0.31622776601683794,0.78692199745042,-0.10804121711071663
0,2,-0.9486832980505138,0.31622776601683794,-0.332817875091455,0.0753039097617749
0,2,-0.9486832980505138,0.31622776601683794,-1.5665503052256762,0.7264738376867625
0,2,-0.9486832980505138,0.31622776601683794,-1.1520490501489675,-0.15244137746086894
0,2,-0.9486832980505138,0.31622776601683794,-1.3205142386517037,0.40207483748527206
0,2,-0.9486832980505138,0.31622776601683794,-1.4133911705304627,0.3656089427993464
0,2,-0.9486832980505138,0.31622776601683794,0.03530226752929988,-0.04322893036454806
0,2,-0.9486832980505138,0.31622776601683794,-1.269698638275765,-0.12640771211802115
0,2,-0.9486832980505138,0.31622776601683794,-0.7792354081201245,0.20267600893148763
0,2,-0.9486832980505138,0.31622776601683794,-0.2094752067873753,1.348309464897689
0,2,-0.9486832980505138,0.31622776601683794,-0.8647850746273827,-0.7397061578460691
0,2,-0.9486832980505138,0.31622776601683794,-1.6852830574668776,0.34794599422964234
0,2,-0.9486832980505138,0.31622776601683794,-1.8904151802039446,0.2644241618879772
0,2,-0.9486832980505138,0.31622776601683794,-0.6112705893783328,1.432593415048908
0,2,-0.9486832980505138,0.31622776601683794,-1.0626309086205818,0.4037554454874889
0,2,-0.9486832980505138,0.31622776601683794,-1.1580663386185817,1.451478705575744
0,2,-0.9486832980505138,0.31622776601683794,-1.2147625938240174,0.30798863668437026
0,2,-0.9486832980505138,0.31622776601683794,-0.18378192506607294,-0.9586506969311988
0,2,-0.9486832980505138,0.31622776601683794,-1.8370034173518857,-0.08708709829773437
0,2,-0.9486832980505138,0.31622776601683794,-0.7308263287733562,1.364670570983006
0,2,-0.9486832980505138,0.31622776601683794,-1.4172063860607245,-0.30004105048216917
0,2,-0.9486832980505138,0.31622776601683794,-1.3746916254949286,0.6839616093332053
0,2,-0.9486832980505138,0.31622776601683794,-0.6739819227395762,0.07283665793483701
0,2,-0.9486832980505138,0.31622776601683794,-0.21934343443983695,0.19441854838874273
0,2,-0.9486832980505138,0.31622776601683794,-1.9216889251442821,1.0300731680040929
0,2,-0.9486832980505138,0.31622776601683794,-1.717325192950899,1.0341271375257832
0,2,-0.9486832980505138,0.31622776601683794,-1.0406450298153573,-0.3428895399825916
0,2,-0.9486832980505138,0.31622776601683794,-0.9005963775946598,1.3362700452593728
0,2,-0.9486832980505138,0.31622776601683794,-2.22210391211362,0.5860138524735765
0,2,-0.9486832980505138,0.31622776601683794,-1.0043727351599572,2.0673543267217123
0,2,-0.9486832980505138,0.31622776601683794,-0.8767929703617382,-0.371164122813662
0,2,-0.9486832980505138,0.31622776601683794,-1.4202663915656415,-1.0901265604554768
0,2,-0.9486832980505138,0.31622776601683794,-1.2769323197498401,-0.4452698492786184
0,2,-0.9486832980505138,0.31622776601683794,-2.4063685703517192,1.3875357675438726
0,2,-0.9486832980505138,0.31622776601683794,-0.6481878655760819,1.9500247735309877
0,2,-0.9486832980505138,0.31622776601683794,-0.8680842588564648,0.19323686224082737
0,2,-0.9486832980505138,0.31622776601683794,-0.6949538265350184,1.5707550110749058
0,2,-0.9486832980505138,0.31622776601683794,-0.9325099388996779,0.5545420966767816
0,2,-0.9486832980505138,0.31622776601683794,-1.4052735192734,0.20515835806863125
0,2,-0.9486832980505138,0.31622776601683794,-1.2234096285785427,-0.33292412027902446
0,2,-0.9486832980505138,0.31622776601683794,-1.2124847212143315,-0.30037968055743197
0,2,-0.9486832980505138,0.31622776601683794,-1.3762094268778338,-0.5119536274063496
0,2,-0.9486832980505138,0.31622776601683794,-1.5186478422032756,0.35924911836072454
0,2,-0.9486832980505138,0.31622776601683794,-1.3329290397543145,0.6012390163151162
0,2,-0.9486832980505138,0.31622776601683794,-1.477993420687696,0.3666849109057094
0,2,-0.9486832980505138,0.31622776601683794,-1.9383823592176308,-1.1764956321907163
0,2,-0.9486832980505138,0.31622776601683794,-0.3215062067030663,0.7529061937957411
0,2,-0.9486832980505138,0.31622776601683794,-1.3860599924522745,0.3096277284988482
0,2,-0.9486832980505138,0.31622776601683794,0.5756356825765445,-0.17195038878148466
0,2,-0.9486832980505138,0.31622776601683794,-1.990532530571837,0.4729246304757283
0,2,-0.9486832980505138,0.31622776601683794,-1.0564136336836054,0.9160760077766896
0,2,-0.9486832980505138,0.31622776601683794,-1.331104485819843,-1.4010992590958926
0,2,-0.9486832980505138,0.31622776601683794,-0.8385307195036555,0.15561215831455436
0,2,-0.9486832980505138,0.31622776601683794,-1.5327034822260504,1.22361394169565
0,2,-0.9486832980505138,0.31622776601683794,-2.162795382837783,0.48155449279600476
0,2,-0.9486832980505138,0.31622776601683794,-0.4624647218420865,1.1807052070578996
0,2,-0.9486832980505138,0.31622776601683794,-0.8778003122496589,-1.0464190024266868
0,2,-0.9486832980505138,0.31622776601683794,-0.2437976638656454,0.48566874507339947
0,2,-0.9486832980505138,0.31622776601683794,-1.2862554640807984,-0.23037437456004645
0,2,-0.9486832980505138,0.31622776601683794,-0.5193284471778561,0.5596400478122053
0,2,-0.9486832980505138,0.31622776601683794,-1.6626907828391766,0.12629103917407533
0,2,-0.9486832980505138,0.31622776601683794,-1.317354348012724,0.9590473701227029
0,2,-0.9486832980505138,0.31622776601683794,-0.5219250275048927,-0.2804129233325286
0,2,-0.9486832980505138,0.31622776601683794,-1.4694797797783479,-0.26224546457819425
0,2,-0.9486832980505138,0.31622776601683794,-0.7024813789662534,-0.7022860321336764
0,2,-0.9486832980505138,0.31622776601683794,-0.38514556643433306,-0.2177042615794778
0,2,-0.9486832980505138,0.31622776601683794,-1.310065398100994,-0.4325036741778984
0,2,-0.9486832980505138,0.31622776601683794,-0.7900653511090691,1.2178466436738398
0,2,-0.9486832980505138,0.31622776601683794,-0.4312191514417848,0.5679191930745888
0,2,-0.9486832980505138,0.31622776601683794,-0.42909551132829193,-0.35884319403674475
0,2,-0.9486832980505138,0.31622776601683794,-0.4254469951351316,0.34463232455993503
0,2,-0.9486832980505138,0.31622776601683794,-1.64763028442875,0.42879688458196874
0,2,-0.9486832980505138,0.31622776601683794,-1.1276012411375151,1.2636422042287698
0,2,-0.9486832980505138,0.31622776601683794,0.3478456187390855,-0.3599276917454424
0,2,-0.9486832980505138,0.31622776601683794,-1.2751224872861155,0.3357488181245009
0,2,-0.9486832980505138,0.31622776601683794,0.21050762900487552,1.2340835467513083
0,2,-0.9486832980505138,0.31622776601683794,-0.5290678279584127,-0.25750043608745815
0,2,-0.9486832980505138,0.31622776601683794,-0.9568925866111565,0.47158344754643794
0,2,-0.9486832980505138,0.31622776601683794,-1.1201111776021486,-0.5163139264254748
0,2,-0.9486832980505138,0.31622776601683794,0.2224200641341587,-0.682016731342892
0,2,-0.9486832980505138,0.31622776601683794,-0.8611146511270962,0.35827230401680465
0,2,-0.9486832980505138,0.31622776601683794,-1.0785667837634854,0.6274519908078252
0,2,-0.9486832980505138,0.31622776601683794,-1.6092539111021882,-0.6188871309705599
0,2,-0.9486832980505138,0.31622776601683794,-0.2888873889968626,-0.2050510545318533
0,2,-0.9486832980505138,0.31622776601683794,-2.1117452852739906,0.466945306089023
0,2,-0.9486832980505138,0.31622776601683794,-0.8460677946635646,0.5421488068853577
0,2,-0.9486832980505138,0.31622776601683794,-1.8472624341697492,-0.08978661541164945
0,2,-0.9486832980505138,0.31622776601683794,-3.1177813206077065,0.7383138095804556
0,2,-0.9486832980505138,0.31622776601683794,-0.16654713096597473,1.7253843853607682
0,2,-0.9486832980505138,0.31622776601683794,-1.4657933976713078,0.6364356246369439
0,2,-0.9486832980505138,0.31622776601683794,-0.7278350866035997,-0.6737663587988512
0,2,-0.9486832980505138,0.31622776601683794,-1.8496614992433842,0.547148391176191
0,2,-0.9486832980505138,0.31622776601683794,-0.018726968881489947,-0.27573698400181007
