snr_db,symbol_id,I_clean,Q_clean,rx_I,rx_Q,r,theta
20,14,0.9486832980505138,0.3162277660168379,0.8922755458145581,0.1672864894892164,0.907821799266956,0.18533152008571616
20,14,0.9486832980505138,0.3162277660168379,0.9217662977426182,0.3637761646977404,0.990952171225398,0.37588684495732666
20,14,0.9486832980505138,0.3162277660168379,0.9530462340011042,0.276819420831767,0.9924344390907252,0.28267937385921205
20,14,0.9486832980505138,0.3162277660168379,0.9705395221020132,0.3397788984589938,1.0282979450528973,0.3367574892841576
20,14,0.9486832980505138,0.3162277660168379,1.020821565441761,0.368971138155113,1.0854567560536195,0.346834453973852
20,14,0.9486832980505138,0.3162277660168379,1.0277682601821816,0.3718523405849496,1.0929692401144755,0.3471531264342512
20,14,0.9486832980505138,0.3162277660168379,1.0349246991146137,0.1466304014043791,1.0452605452486394,0.14074541523708195
20,14,0.9486832980505138,0.3162277660168379,1.0558886433137322,0.2743222068551374,1.090941565920369,0.2541827869923108
20,14,0.9486832980505138,0.3162277660168379,0.8470484864653094,0.4230435917932228,0.9468141417302988,0.46319355184994054
20,14,0.9486832980505138,0.3162277660168379,0.8857455869179134,0.3635637671698738,0.9574569742517463,0.3894915815170317
20,14,0.9486832980505138,0.3162277660168379,0.8713387439107488,0.3771391020006125,0.9494551642377801,0.40848162586062636
20,14,0.9486832980505138,0.3162277660168379,1.013812209504847,0.2484792067495259,1.0438185246142997,0.24035587084613447
20,14,0.9486832980505138,0.3162277660168379,0.8955477592687318,0.3603954036195638,0.9653448275519761,0.3825995620123221
20,14,0.9486832980505138,0.3162277660168379,0.9357625155644972,0.3509157037025985,0.9993964761998542,0.3587751302317643
20,14,0.9486832980505138,0.3162277660168379,0.9920721029308204,0.2319487452141028,1.0188264218305183,0.22967664499608445
20,14,0.9486832980505138,0.3162277660168379,0.798470143921157,0.4389029697702731,0.9111478406969082,0.5025974011887709
20,14,0.9486832980505138,0.3162277660168379,0.9446963262055018,0.3294443389920714,1.0004922394701994,0.335543335820125
20,14,0.9486832980505138,0.3162277660168379,0.8997794093020299,0.4312623451362574,0.9977926616969751,0.44694915872137153
20,14,0.9486832980505138,0.3162277660168379,0.9411420783891948,0.2960437975236519,0.9866054640873212,0.3047586989338712
20,14,0.9486832980505138,0.3162277660168379,0.8847757102505117,0.4518776718435285,0.9934895509063119,0.4721912855454814
20,14,0.9486832980505138,0.3162277660168379,0.8659598087335698,0.272752082291845,0.9078987216294657,0.3051342902350577
20,14,0.9486832980505138,0.3162277660168379,1.0251074377637222,0.2319946819418202,1.0510312989667767,0.22256339802437583
20,14,0.9486832980505138,0.3162277660168379,0.8444168972680602,0.1795233084953285,0.863289357449127,0.20948138335418012
20,14,0.9486832980505138,0.3162277660168379,0.8936771840007431,0.3411561625235558,0.95658059588897,0.364670322976197
20,14,0.9486832980505138,0.3162277660168379,0.9348663197633178,0.3230200587844268,0.9890990820968871,0.3326829902589728
20,14,0.9486832980505138,0.3162277660168379,0.9921702942552652,0.4289132031280017,1.0809109253865934,0.4080358179523987
20,14,0.9486832980505138,0.3162277660168379,0.997919238201256,0.3420003488625569,1.054896698541751,0.330168774332421
20,14,0.9486832980505138,0.3162277660168379,0.9937260817557524,0.2761340725091457,1.0313784715428795,0.27103938305871456
20,14,0.9486832980505138,0.3162277660168379,1.0155482537735183,0.3848999937990318,1.0860415558204655,0.36227910369341826
20,14,0.9486832980505138,0.3162277660168379,0.9610026882419676,0.1836872016261665,0.9784003039909279,0.18886314827157513
20,14,0.9486832980505138,0.3162277660168379,1.0216228092265875,0.3122906138216113,1.0682876915012656,0.29666047659547773
20,14,0.9486832980505138,0.3162277660168379,0.9765586142497964,0.2674013768994331,1.012506900437323,0.267268936219434
20,14,0.9486832980505138,0.3162277660168379,0.948846394140084,0.3070410589720926,0.9972881687693601,0.31295975125720404
20,14,0.9486832980505138,0.3162277660168379,0.9372388237574528,0.2219472649838727,0.9631600080942289,0.23252627802712006
20,14,0.9486832980505138,0.3162277660168379,0.9308403403112742,0.3349372355058799,0.9892657331976732,0.34539837664865264
20,14,0.9486832980505138,0.3162277660168379,0.9740007852465518,0.3041935498030714,1.0203975918252126,0.30271491030998476
20,14,0.9486832980505138,0.3162277660168379,0.8286962747213625,0.3329214685357353,0.8930701092014303,0.38200654373819093
20,14,0.9486832980505138,0.3162277660168379,0.9269336236911052,0.1303905364120908,0.9360596320293683,0.1397517145246283
20,14,0.9486832980505138,0.3162277660168379,0.8714461060168937,0.3674038349923403,0.945729291953615,0.398989397147016
20,14,0.9486832980505138,0.3162277660168379,0.9397250667939178,0.2623031704542085,0.9756465314811317,0.27219951202702
20,14,0.9486832980505138,0.3162277660168379,0.8476093644223722,0.3242552882395528,0.9075148079275694,0.365375756748345
20,14,0.9486832980505138,0.3162277660168379,0.9566518418767448,0.3608025580328162,1.0224290843130353,0.3606554723332163
20,14,0.9486832980505138,0.3162277660168379,0.9141301322942096,0.3178253575048362,0.967805174940342,0.3346070898560259
20,14,0.9486832980505138,0.3162277660168379,0.9941553291864682,0.3001998934534097,1.0384915958154373,0.29325836708916175
20,14,0.9486832980505138,0.3162277660168379,0.8595519934488218,0.426386660416766,0.9594973755165805,0.46048812188393345
20,14,0.9486832980505138,0.3162277660168379,0.8903627446988664,0.3194697383400676,0.9459422449931972,0.3445003994989355
20,14,0.9486832980505138,0.3162277660168379,0.9318874753159652,0.2864252358059713,0.9749121408400194,0.2981956311758996
20,14,0.9486832980505138,0.3162277660168379,0.9259838813033084,0.2480936005994551,0.9586430947396124,0.26177618022240523
20,14,0.9486832980505138,0.3162277660168379,1.0286713828832543,0.3184960139826106,1.076849351063443,0.30025786721716
20,14,0.9486832980505138,0.3162277660168379,0.9075343107521,0.2265525907430797,0.9353847345155311,0.24463537710054498
20,14,0.9486832980505138,0.3162277660168379,1.02758984205826,0.3723298974031099,1.0929640597940677,0.34761953703655557
20,14,0.9486832980505138,0.3162277660168379,1.0539625428124433,0.337236982399053,1.106601022929805,0.30967623666878286
20,14,0.9486832980505138,0.3162277660168379,0.9823128182272506,0.3077691787739897,1.0293980475291273,0.3036233290247517
20,14,0.9486832980505138,0.3162277660168379,0.7804441762813977,0.40197600327888,0.8778825772867414,0.4756233251943686
20,14,0.9486832980505138,0.3162277660168379,1.0464891890659913,0.3523299703955142,1.104208327658735,0.3247577993336625
20,14,0.9486832980505138,0.3162277660168379,0.9112025824749014,0.2199332299856299,0.9373690692362542,0.23683608741750603
20,14,0.9486832980505138,0.3162277660168379,0.9858156454471256,0.3452806500767151,1.044533969828522,0.33689636286727026
20,14,0.9486832980505138,0.3162277660168379,0.9010052486035406,0.4071242336020147,0.9887166427228561,0.42439594163383826
20,14,0.9486832980505138,0.3162277660168379,0.981062265541942,0.3521933629517291,1.0423642999343061,0.3446628146787559
20,14,0.9486832980505138,0.3162277660168379,0.7891217666183796,0.3291575408402485,0.8550192098677738,0.3951763253588011
20,14,0.9486832980505138,0.3162277660168379,0.940148409222734,0.1613881274409319,0.953899973290139,0.17000541316918372
20,14,0.9486832980505138,0.3162277660168379,0.9031014108901236,0.2524004751652191,0.9377089944195696,0.27252818084320257
20,14,0.9486832980505138,0.3162277660168379,0.9610123268768588,0.2487206321050619,0.9926765058386423,0.2532540924485616
20,14,0.9486832980505138,0.3162277660168379,0.8922717688937428,0.2355306580415656,0.9228345466237498,0.25808063926062397
20,14,0.9486832980505138,0.3162277660168379,0.8863846150984774,0.284760780584907,0.9310028936811107,0.3108463655600877
20,14,0.9486832980505138,0.3162277660168379,0.9680586730242582,0.2974745938237267,1.012733295783287,0.29813122946164083
20,14,0.9486832980505138,0.3162277660168379,1.0487275727063294,0.3161152586561262,1.0953348248411257,0.2927658496864002
20,14,0.9486832980505138,0.3162277660168379,0.9336402607312831,0.3169989649112517,0.9859880730582816,0.3273172322228836
20,14,0.9486832980505138,0.3162277660168379,0.8580953832179071,0.340422112271885,0.9231548630774464,0.3776740983219766
20,14,0.9486832980505138,0.3162277660168379,0.9789072127449606,0.3667161291897403,1.045342073472609,0.3584356049320388
20,14,0.9486832980505138,0.3162277660168379,0.9463477500550456,0.3693135548072442,1.0158575519228128,0.3720742842651797
20,14,0.9486832980505138,0.3162277660168379,1.0229229185245334,0.4709369381368443,1.1261229493019203,0.4314553026684194
20,14,0.9486832980505138,0.3162277660168379,0.9049711944785994,0.3839039698461852,0.9830336316218706,0.4012070695520708
20,14,0.9486832980505138,0.3162277660168379,0.9566930999528224,0.3354403423919492,1.0137957934423327,0.337231340096153
20,14,0.9486832980505138,0.3162277660168379,0.872838782433794,0.3284330925030052,0.9325855651743681,0.3598937097096157
20,14,0.9486832980505138,0.3162277660168379,0.9359648072844168,0.3861563164689531,1.0124953438035287,0.39130025220339
20,14,0.9486832980505138,0.3162277660168379,0.9794367762093028,0.2870089193154292,1.0206226130935383,0.2850543845816151
20,14,0.9486832980505138,0.3162277660168379,1.0025783777677135,0.2720386054578038,1.0388303068484124,0.2649594244547241
20,14,0.9486832980505138,0.3162277660168379,1.000016679985161,0.4327849658879084,1.0896495707093827,0.4084399815321341
20,14,0.9486832980505138,0.3162277660168379,0.9341959533563364,0.3430542316567878,0.9951925869523865,0.35193132598216814
20,14,0.9486832980505138,0.3162277660168379,0.9697603017869424,0.2702995515933851,1.0067258268831125,0.2718289821959764
20,14,0.9486832980505138,0.3162277660168379,1.0221848647459115,0.370093179775827,1.0871204438479667,0.3473788388193397
20,14,0.9486832980505138,0.3162277660168379,1.0712959783427345,0.3416478528689212,1.1244546805377533,0.30871460234265924
20,14,0.9486832980505138,0.3162277660168379,0.963549754050767,0.2215625597520077,0.988695148372417,0.22601527493916104
20,14,0.9486832980505138,0.3162277660168379,1.0236283135175517,0.3993194407431933,1.0987588179351482,0.37194459492337684
20,14,0.9486832980505138,0.3162277660168379,0.9564227549762184,0.1650577427984791,0.9705609433178467,0.17089489351138612
20,14,0.9486832980505138,0.3162277660168379,0.9549202936854878,0.2589308000869082,0.9894028130776791,0.26478744567124646
20,14,0.9486832980505138,0.3162277660168379,1.0332957323845176,0.2652874859957058,1.0668071619510147,0.2513112825669698
20,14,0.9486832980505138,0.3162277660168379,0.9247736370661956,0.2429846664791725,0.956163076026592,0.25694259787453233
20,14,0.9486832980505138,0.3162277660168379,0.9711999112280352,0.3141968497267148,1.0207589960159722,0.3128873524705987
20,14,0.9486832980505138,0.3162277660168379,0.9780386499093606,0.4154394288864109,1.0626144737344736,0.40167404494427694
20,14,0.9486832980505138,0.3162277660168379,0.9573288867147804,0.2352432414934929,0.9858082876538048,0.2409546513434526
20,14,0.9486832980505138,0.3162277660168379,0.9149871103497084,0.2529823899716998,0.949316333864483,0.2697484908438532
20,14,0.9486832980505138,0.3162277660168379,0.8770351384052577,0.2842545390741446,0.9219497149963136,0.3134253524264145
20,14,0.9486832980505138,0.3162277660168379,0.9968353247047484,0.1733609197179388,1.011797743160495,0.1721891149382132
20,14,0.9486832980505138,0.3162277660168379,1.0516400445915224,0.3423014796736226,1.1059462402735545,0.31467774179289026
20,14,0.9486832980505138,0.3162277660168379,0.963525446506438,0.2747859430008936,1.0019424137825093,0.2778130713887172
20,14,0.9486832980505138,0.3162277660168379,0.899812731933568,0.3541114021907462,0.9669838869967005,0.37492417010702694
20,14,0.9486832980505138,0.3162277660168379,0.8572216040801394,0.3286121734677177,0.9180494752751098,0.3660672549462539
20,15,0.9486832980505138,0.9486832980505138,0.969524929775482,1.0264945866602802,1.4119736987277818,0.813932050135694
20,15,0.9486832980505138,0.9486832980505138,0.9485702628006608,0.8463594683550568,1.271263109330232,0.728515417769739
20,15,0.9486832980505138,0.9486832980505138,0.9669345941356614,0.9501753583780498,1.355653245120282,0.7766564588153017
20,15,0.9486832980505138,0.9486832980505138,0.8866203441471903,0.8313190803205619,1.2153958400293736,0.7532188133146562
20,15,0.9486832980505138,0.9486832980505138,0.9198341670223256,0.9715937935717752,1.337942223912845,0.8127567057958534
20,15,0.9486832980505138,0.9486832980505138,1.02398755259103,1.022194146324234,1.4468695105782337,0.7845216988056083
20,15,0.9486832980505138,0.9486832980505138,0.8644027514503038,1.0384690047135952,1.3511513573488725,0.8766198444948565
20,15,0.9486832980505138,0.9486832980505138,0.9231103247127264,0.9674636660809598,1.3372055252570736,0.8088541123081681
20,15,0.9486832980505138,0.9486832980505138,0.8771018924237504,1.037638153445533,1.358676071467802,0.8690448573040315
20,15,0.9486832980505138,0.9486832980505138,0.8723122671195068,1.0538168145884592,1.3680126352035424,0.8793535222865554
20,15,0.9486832980505138,0.9486832980505138,1.0022751516865018,0.933922011491326,1.3699510222034235,0.7501100394134729
20,15,0.9486832980505138,0.9486832980505138,0.9232905753620582,0.9395908519638068,1.3173065154497918,0.7941479745136292
20,15,0.9486832980505138,0.9486832980505138,0.978612476256914,0.9657500875036548,1.374902036582609,0.778783038536689
20,15,0.9486832980505138,0.9486832980505138,0.9681727565153402,0.8807469887082355,1.3088444310066558,0.7381485743789161
20,15,0.9486832980505138,0.9486832980505138,0.9333101737324572,0.8423033842920128,1.257196433172751,0.7341892590105593
20,15,0.9486832980505138,0.9486832980505138,1.0264337289770822,0.8540519905827263,1.3352793724910588,0.6939849150287726
20,15,0.9486832980505138,0.9486832980505138,0.9131700201047064,0.9599460887541672,1.3249060264533683,0.8103653016395834
20,15,0.9486832980505138,0.9486832980505138,0.980613646469612,0.9799972878411584,1.3863613554259422,0.7850837927095353
20,15,0.9486832980505138,0.9486832980505138,0.8943979509945261,1.0069893870662974,1.3468390105752668,0.8445445091650818
20,15,0.9486832980505138,0.9486832980505138,0.9659196493939592,1.0429374004429897,1.4215200281136142,0.8237184851615804
20,15,0.9486832980505138,0.9486832980505138,0.940503220837,0.8841411669982584,1.2908338047889096,0.7545186459976787
20,15,0.9486832980505138,0.9486832980505138,1.008186853823967,0.8923519538613336,1.3463776371373704,0.7245250114464564
20,15,0.9486832980505138,0.9486832980505138,0.905690760545267,0.9451202352262856,1.3090179573906744,0.8066988317514997
20,15,0.9486832980505138,0.9486832980505138,0.8958703175646888,0.969560206658514,1.3200873532570323,0.8248805206883908
20,15,0.9486832980505138,0.9486832980505138,0.8436484981097059,0.8819962454896679,1.2205163519677371,0.807616778774119
20,15,0.9486832980505138,0.9486832980505138,0.9528002416436484,0.916806472732567,1.322256559416714,0.7661484876801041
20,15,0.9486832980505138,0.9486832980505138,0.9923642911163856,0.9481044556234014,1.3724754806756558,0.7625932804681721
20,15,0.9486832980505138,0.9486832980505138,0.9813293982645784,0.7935004922172522,1.2620025432016138,0.6799613750148803
20,15,0.9486832980505138,0.9486832980505138,1.1173145238391464,0.9815091614234084,1.4871960123467185,0.7207827751560495
20,15,0.9486832980505138,0.9486832980505138,0.8997829238416405,0.9988079702372128,1.3443313101488013,0.8375080719608623
20,15,0.9486832980505138,0.9486832980505138,0.9880152146088704,0.9232656364283668,1.3522549684538376,0.7515335304948695
20,15,0.9486832980505138,0.9486832980505138,0.8715103174133587,0.9371993784426093,1.2797940882466783,0.821700397242209
20,15,0.9486832980505138,0.9486832980505138,0.9632696164472664,0.9873892475933912,1.37942954884746,0.7977623970868111
20,15,0.9486832980505138,0.9486832980505138,0.9768443855675476,0.860715068341655,1.3019429259707276,0.7222845144133004
20,15,0.9486832980505138,0.9486832980505138,1.0710021858950785,0.9140908151646904,1.4080510291038761,0.7065173292715045
20,15,0.9486832980505138,0.9486832980505138,1.0302347993995298,0.8533527093639025,1.3377572980449415,0.6917657324523635
